"","Carimbo de data/hora","Carimbo de data","ID","Q3_Qual a sua identidade de gênero?","Q4_Como você se identifica?","Q5_Qual é a sua idade?","Q6_Qual é a sua idade?","Q7_Qualéoseupaísdeorigem?","Q8_Qualéoseuestadodeorigem?","Q9_Qualéoseuestadodeorigem?","Q10_Qualéoseumunicípio/cidadedeorigem?","Q11_Emqualpaísquevocêresideatualmente?","Q12_Emqualestadovocêresideatualmente?","Q13_Emqualestadovocêresideatualmente?","Q14_Emqualmunicípio/cidadevocêresideatualmente?","Q15_Mudou de país","Q16_Mudou de estado (mesmo país)","Q17_Mudou de cidade (mesmo estado/mesmo país)","Q18_Você mora na mesma cidade onde está localizada a instituição/empresa a qual você está vinculada (o/e) atualmente?","Question_19_Se você se mudou para uma nova cidade, estado ou país nos últimos cinco anos, quais foram os fatores motivadores? (Marque todas as opções que se aplicam)","Question_20_Se você já mudou de residência com o objetivo de progredir em sua carreira verifique as categorias que descrevem as consequências de seus movimentos. (Marque todas as opções que se aplicam)","Question_21_Como/com quem você mora? (Marque todas as opções que se aplicam)","Question_22_Quem faz as tarefas domésticas semanais (por exemplo, cozinhar, limpar, lavar roupa) em sua casa? (Marque todas as opções que se aplicam)","Q23_Em qual curso de graduação você se formou?","Question_24_Qual a sua formação na área de ecologia?","Q25_Qual categoria melhor descreve a sua situação atual?","Q26_Há quanto tempo você está na situação acima?","Q27_Há quanto tempo você está na situação acima?","Q28_Qual é a sua renda mensal?","Q29_Qual é a sua renda mensal? (em real)","Q30_Qual é a melhor descrição da instituição onde você trabalha atualmente?","Q31_Você possui mais de uma fonte de renda?","Q32_Se respondeu SIM na pergunta anterior, qual outro trabalho você desempenha?","Q33_Você prefere trabalhar em uma equipe:","Q34_Colegas que mais auxiliam em sua posição atual são principalmente:","Question_35_Em seu trabalho atual, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q36_Há mais homens que mulheres em meu departamento","Q36_Há mais mulheres que homens no meu departamento","Q36_Mulheres são facilmente selecionadas para cargos de coordenação","Q36_Homens são facilmente selecionados para cargos de coordenação","Q36_Não há distinção entre proporção de homens e mulheres","Q36_Não há distinção entre homens e mulheres para cargos de coordenação","Q36_Prefiro não responder","Q36_Não se aplica","Question_36_Caso você atue em alguma instituição pública, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q37_Questões de desigualdade de gênero já foram ou são debatidas na sua instituição?","Q38_Algum homem já levou o crédito pelo trabalho feito por você","Q38_Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente","Q38_Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião","Q38_Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo","Q38_Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança","Q38_Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita","Q38_Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM)","Q38_Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar","Q38_Não passei por nenhuma das situações descritas nas opções anteriores","Q38_Não se aplica","Q38_Prefiro não responder","Question_38_Você já passou por algumas destas situações em sua trajetória profissional?(Marque todas as opções que se aplicam)","Question_39_Você já sofreu assédio sexual por algum colega de trabalho?","Q40_A situação foi exposta e a pessoa sofreu as devidas consequências","Q40_Você foi coagida a não expor o assédio","Q40_A situação foi exposta mas nada aconteceu ao assediador","Q40_A situação não foi exposta","Q40_O assediador era meu chefe/orientador","Q40_A situação levou a minha demissão ou saída da instituição/empresa","Q40_A situação levou à demissão ou saída do assediador da instituição/empresa","Q40_Prefiro não responder","Q40_Não se aplica","Question_40_Se você respondeu SIM na pergunta anterior e se sentir à vontade para responder, indique quais situações se aplicam ao ocorrido: (Marque todas as opções que se aplicam)","Q41_Se você fez pós-graduação (ex: especialização, mestrado ou doutorado), a pessoa que te orientou por último foi:","Q42_Se você cursou pós-graduação, marque, entre as seguintes afirmações, aquela que melhor descreve o papel da pessoa que te orientou em sua carreira:","Q43_Não se aplica","Q43_Melhor renda em outro lugar","Q43_Trabalhos mais interessantes em outros campos","Q43_Responsabilidades familiares","Q43_Nenhuma posição científica disponível","Q43_Falta apoio financeiro (Concursos e/ou editais de pós-doutorado)","Q43_Perdi o interesse pela pesquisa","Q43_Situações de discriminação de gênero","Q43_Situações de assédio moral","Q43_Situações de assédio sexual","Q43_Priorização da cidade/país onde mora em relação ao trabalho","Q43_Priorizou estar perto da família","Q43_Aposentada","Q43_Prefiro não responder","Question_43_Se você não está mais no meio acadêmico, quais foram os motivos que a/o levaram a sair? (Marque todas as opções que se aplicam)","Question_44_Se você já realizou trabalho de campo e trouxe alguém com você como assistente de campo, identifique a razão específica para fazê-lo. (Marque todas as opções que se aplicam)","Q45_Como os fatores listados influenciam a sua produtividade científica? [Idade]","Q46_Como os fatores listados influenciam a sua produtividade científica? [Raça/Etnia]","Q47_Como os fatores listados influenciam a sua produtividade científica? [Nível Socioeconômico]","Q48_Como os fatores listados influenciam a sua produtividade científica? [Origem geográfica]","Q49_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades familiares]","Q50_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades com ensino]","Q51_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades administrativas]","Q52_Como os fatores listados influenciam a sua produtividade científica? [Falta de segurança no trabalho]","Q53_Como os fatores listados influenciam a sua produtividade científica? [Falta de financiamento]","Q54_Como os fatores listados influenciam a sua produtividade científica? [Falta de recursos para fazer meu trabalho (por exemplo, ajuda de escritório/escritório, laboratório, equipamentos, infraestrutura, etc.)]","Q55_Como os fatores listados influenciam a sua produtividade científica? [Discriminação de sexo/gênero]","Q56_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q57_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q58_Você tem filhos?","Q59_Se você respondeu SIM na pergunta anterior, especifique quantos filhos você tem.","Q60_Sua escolha profissional influencia a sua vontade de ter filhos(as)?","Q61_Você acha que a licença maternidade pode impactar negativamente na profissão das mulheres?","Q63_Se você tem filhos e realizou trabalho de campo, como você equilibrou o trabalho de campo com cuidado parental? (Marque todas as opções que se aplicam)","Q64_Como você classifica a sua vida pessoal neste momento?","Q64_Você vê uma carreira de sucesso como profissional no ramo da Ecologia?","Group_gender","Group_occupation","Group_time","Group_time2"
"131","45118.481677997683","45118.481677997683","R211","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","GOÍAS","Goías","Goiania","Suiça","NA","Na","Zurich",FALSE,FALSE,FALSE,"Sim","Aumento significativo no meu cargo e/ou salário, Maior prestígio do trabalho, Maior segurança no trabalho, Melhor qualidade de vida","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Filhos mudaram, com nenhum ou mínimos efeitos negativos","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) pós-doutorado","1 a 3 anos",2,"Mais que 10 salários mínimos",5,"Instituição de pesquisa pública","Não","NA","Indiferente","Ambos","Homens não são facilmente contratados e/ou promovidos",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",0,0,0,0,0,1,1,0,0,0,0,"Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,0,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal","Não impactou","Não impactou","Grande Acelerador","Neutro","Impedimento","Neutro","Impedimento","Impedimento","Neutro","Impedimento","Não impactou","3","3-3.9","Sim","1","Sim","Prefiro não responder","Não se aplica","Muito bem sucedida","Não","Women","Researcher","Junior","Junior"
"132","45118.562489722222","45118.562489722222","R212","Mulher cisgênera","Parda","Entre 20 a 29 anos",1,"Brasil","BAHIA","Bahia","Salvador","Brasil","SÃO PAULO","São Paulo","São Paulo",TRUE,FALSE,FALSE,"Sim","Escolha de programa de pós-graduação, Maior ênfase na pesquisa","Companheiro(a)/outra pessoa significativa se mudou comigo, mas com efeitos negativos significativos no relacionamento, Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Com minha/meu companheira/o","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",1,1,0,0,0,1,1,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Homem","Prefiro não responder",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Prefiro não responder","Não impactou","Impedimento","Impedimento","Grande impedimento","Neutro","Neutro","Neutro","Neutro","Neutro","Impedimento","Impedimento","1","1-1.9","Não","NA","Sim","Sim","Não se aplica","Bem sucedida","Prefiro não responder","Women","Master_PhD_Candidate","Junior","Junior"
"133","45118.869555115743","45118.869555115743","R213","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","SÃO PAULO","São Paulo","Ourinhos","Brasil","SÃO PAULO","São Paulo","Ourinhos",TRUE,TRUE,TRUE,"Não","Escolha de programa de pós-graduação","Não se aplica","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas por mim, São feitas por uma ajuda paga, São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Não se aplica",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,1,0,0,0,0,0,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião.","Sim",1,0,0,1,0,0,0,0,0,"A situação foi exposta e a pessoa sofreu as devidas consequências., A situação não foi exposta.","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Preocupações com a segurança pessoal, Companhia","Não impactou","Não impactou","Acelerador","Não impactou","Grande Acelerador","Neutro","Não impactou","Não impactou","Impedimento","Impedimento","Grande impedimento","0","0","Não","NA","Sim","Sim","Não se aplica","Sem sucesso","Não","Women","Master_PhD_Candidate","Junior","Junior"
"134","45118.947884814814","45118.947884814814","R214","Homem cisgênero","Branca","Entre 50 a 59 anos",4,"Brasil","MINAS GERAIS","Minas Gerais","Belo Horizonte","Brasil","SÃO PAULO","São Paulo","São Paulo",TRUE,FALSE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa se mudou comigo, mas com efeitos negativos significativos no relacionamento, Companheiro(a)/outra pessoa significativa se mudou comigo, mas com problemas significativos na carreira do cônjuge/outra pessoa significativa","Com minha/meu companheira/o","São feitas por uma ajuda paga","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) adjunta","Mais que 20 anos",6,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Não",0,0,0,0,0,0,0,0,0,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência","Impedimento","Acelerador","Acelerador","Acelerador","Neutro","Neutro","Impedimento","Neutro","Neutro","Grande impedimento","Neutro","8","8-9.9","Sim","2","Não","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) no campo","Bem sucedida","Sim","Men","Professor","Senior","Senior"
"135","45120.475068506945","45120.475068506945","R216","Mulher cisgênera","Branca","Entre 50 a 59 anos",4,"Brasil","SÃO PAULO","São Paulo","Piraju","Brasil","SÃO PAULO","São Paulo","São Paulo",TRUE,TRUE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Com minha/meu companheira/o","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa, São feitas por uma ajuda paga","Ecologia","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Professor(a) adjunta","Mais que 20 anos",6,"Mais que 5 salários mínimos",4,"Universidade pública","Não","NA","Indiferente","Mulheres","Homens são facilmente contratados e/ou promovidos",1,0,0,0,1,0,0,0,"Há mais homens que mulheres em meu departamento, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Sim",0,0,0,1,0,1,0,0,0,"A situação não foi exposta., O assediador era meu chefe/orientador., A situação levou a minha demissão ou saída da instituição/empresa.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia","Impedimento","Acelerador","Acelerador","Acelerador","Não impactou","Impedimento","Neutro","Não impactou","Grande impedimento","Impedimento","Não impactou","1","1-1.9","Não","NA","Sim","Não","Não se aplica","Sem sucesso","Prefiro não responder","Women","Professor","Senior","Senior"
"136","45120.481688958331","45120.481688958331","R217","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","RIO GRANDE DO SUL","Rio Grande Do Sul","Cachoeira do Sul","Brasil","SANTA CATARINA","Santa Catarina","Florianópolis",TRUE,FALSE,FALSE,"Sim","Não se aplica","Não se aplica","Com amiga/o(s) ou colega/o(s)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","6 a 9 anos",4,"3 a 5 salários mínimos",3,"Universidade pública","Sim","Possuo Mei, trabalho com prestação de serviços na área ambiental","Indiferente","Mulheres","Homens são facilmente contratados e/ou promovidos",0,1,0,0,0,1,0,0,"Há mais mulheres que homens no meu departamento, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,1,0,1,1,0,0,0,0,"Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Prefiro não responder",0,0,0,0,0,0,0,0,0,"NA","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Não impactou","Neutro","Acelerador","Acelerador","Acelerador","Neutro","Neutro","Impedimento","Impedimento","Impedimento","Impedimento","1/ano","1-1.9","Não","NA","Sim","Não","Não se aplica","Bem sucedida","Prefiro não responder","Women","Master_PhD_Candidate","Junior","Junior"
"137","45120.520729756943","45120.520729756943","R218","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Belo Horizonte","Brasil","MINAS GERAIS","Minas Gerais","Belo Horizonte",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Sim","Freelancer e professora de inglês","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos",0,1,0,1,0,0,0,0,"Há mais mulheres que homens no meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",0,0,0,0,0,1,1,0,0,0,0,"Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Não",0,0,0,0,0,0,0,0,0,"NA","Homem","A pessoa representou um pequeno impedimento para o meu sucesso",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Perdi o interesse pela pesquisa","Quantidade de trabalho, sendo necessária assistência","Neutro","Acelerador","Impedimento","Acelerador","Neutro","Neutro","Neutro","Neutro","Impedimento","Impedimento","Impedimento","Produzi 1 artigo nesse período.","<1","Não","NA","Sim","Sim","Não se aplica","Bem sucedida","Não","Women","Master_PhD_Candidate","Junior","Junior"
"138","45124.481571215278","45124.481571215278","R219","Mulher cisgênera","Amarela","Entre 50 a 59 anos",4,"Brasil","SÃO PAULO","São Paulo","São Paulo","Brasil","RIO DE JANEIRO","Rio De Janeiro","Campos dos Goytacazes",TRUE,FALSE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Filhos mudaram, com nenhum ou mínimos efeitos negativos","Com minha/meu companheira/o","São feitas por mim","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia (concluído ou em andamento), Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Professor(a) associada","Mais que 20 anos",6,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,0,0,0,1,1,0,0,"Não há distinção entre proporção de homens e mulheres, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",1,0,0,0,0,0,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Neutro","Não impactou","Acelerador","Acelerador","Acelerador","Acelerador","Acelerador","Não impactou","Impedimento","Impedimento","Não impactou","1","1-1.9","Sim","2","Não","Não","Contratei alguém para cuidar da(s) criança(s) em casa ou em outro lugar que não seja o campo, Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Sim","Women","Professor","Senior","Senior"
"139","45124.795600289348","45124.795600289348","R220","Homem cisgênero","Amarela","Entre 20 a 29 anos",1,"Brasil","SERGIPE","Sergipe","Aracaju","Brasil","SERGIPE","Sergipe","Aracaju",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Não se aplica",0,1,0,0,0,1,0,0,"Há mais mulheres que homens no meu departamento, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,0,0,0,0,0,0,1,0,"Não se aplica","Não",0,0,0,0,0,0,0,0,1,"Não se aplica","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Companhia, Alternativa para proporcionar experiência educacional","Acelerador","Não impactou","Grande impedimento","Acelerador","Grande Acelerador","Não impactou","Não impactou","Grande Acelerador","Grande impedimento","Grande impedimento","Não impactou","0","0","Não","NA","Sim","Sim","Não se aplica","Bem sucedida","Sim","Men","Master_PhD_Candidate","Junior","Junior"
"140","45125.417424004627","45125.417424004627","R221","Mulher cisgênera","Branca","Entre 50 a 59 anos",4,"Brasil","PARANÁ","Paraná","Guaraci","Brasil","PARANÁ","Paraná","Marechal Candido Rondon",TRUE,TRUE,FALSE,"Sim","Não se aplica","Não se aplica","Com minha/meu companheira/o","São feitas por uma ajuda paga","Agronomia","Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Professor(a) titular","6 a 9 anos",4,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Não",0,0,0,1,0,0,0,0,0,0,0,"Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência","Não impactou","Não impactou","Não impactou","Não impactou","Impedimento","Impedimento","Não impactou","Não impactou","Impedimento","Grande impedimento","Não impactou","5","4-7.9","Sim","2","Não","Sim","Contratei alguém para cuidar da(s) criança(s) em casa ou em outro lugar que não seja o campo","Bem sucedida","Sim","Women","Professor","Senior","Senior"
"141","45125.460216192128","45125.460216192128","R222","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","CEARA","Ceara","Fortaleza","Brasil","CEARA","Ceara","Fortaleza",TRUE,TRUE,TRUE,"Sim","Escolha de programa de pós-graduação","Companheiro(a)/outra pessoa não se mudou, mas o relacionamento permaneceu intacto, Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas por outros residentes","Ciências Biológicas","Mestrado na área de ecologia (concluído ou em andamento), Doutorado em área correlata, com tese voltada a área de ecologia (concluído ou em andamento)","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Primordialmente feminina","Homens","Homens são facilmente contratados e/ou promovidos",1,0,0,0,0,1,0,0,"Há mais homens que mulheres em meu departamento, Não há distinção entre homens e mulheres para cargos de coordenação","Não",0,1,1,1,0,0,1,1,0,0,0,"Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Não se aplica","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal","Não impactou","Acelerador","Neutro","Impedimento","Impedimento","Não impactou","Não impactou","Não impactou","Grande impedimento","Grande impedimento","Neutro","0","0","Não","NA","Sim","Sim","Não se aplica","Sem sucesso","Não","Women","Master_PhD_Candidate","Junior","Junior"
"142","45125.818948055559","45125.818948055559","R223","Mulher cisgênera","Parda","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Uberlândia","Brasil","MINAS GERAIS","Minas Gerais","Uberlândia",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Engenharia Agronômica","Nenhuma das anteriores, mas faço pesquisa na área de ecologia","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"3 a 5 salários mínimos",3,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,0,0,0,1,1,0,0,"Não há distinção entre proporção de homens e mulheres, Não há distinção entre homens e mulheres para cargos de coordenação","Sim",0,0,0,0,0,1,1,1,0,0,0,"Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prefiro não responder","Quantidade de trabalho, sendo necessária assistência, Companhia, Alternativa para proporcionar experiência educacional","Neutro","Neutro","Neutro","Neutro","Neutro","Neutro","Neutro","Impedimento","Impedimento","Impedimento","Neutro","1","1-1.9","Sim","1","Não","Sim","Enviei a(s) criança(s) para um(a) amigo(a) ou alguém da minha família cuidar., Companheiro(a) ou cônjuge cuida da(s) criança(s) no campo, Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Women","Master_PhD_Candidate","Junior","Junior"
